 10066,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 13.9310129290, 13.9313374429, -1.11,  6.28,  1.70
 10066,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 13.9310129290, 13.9318258442, -1.11,  6.28,  1.70
 10066,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 13.9310129290, 13.9312629804, -1.11,  6.28,  1.70
 10066,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 13.9310129290, 13.9318392004, -1.11,  6.28,  1.70
 10066,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 13.9310129290, 13.9312814891, -1.11,  6.28,  1.70
 10066,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 13.9310129290, 13.9315343039, -1.11,  6.28,  1.70
  9070,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 13.9861583064, 13.9862138342, -1.11,  6.27,  1.70
  9070,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 13.9861583064, 13.9867023677, -1.11,  6.27,  1.70
  9070,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 13.9861583064, 13.9861398970, -1.11,  6.27,  1.70
  9070,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 13.9861583064, 13.9867162245, -1.11,  6.27,  1.70
  9070,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 13.9861583064, 13.9858893288, -1.11,  6.27,  1.70
  9070,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 13.9861583064, 13.9864108459, -1.11,  6.27,  1.70
  7070,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 14.0306579633, 14.0307316127, -1.11,  6.26,  1.70
  7070,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 14.0306579633, 14.0312201427, -1.11,  6.26,  1.70
  7070,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 14.0306579633, 14.0312344866, -1.11,  6.26,  1.70
  7070,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 14.0306579633, 14.0306764397, -1.11,  6.26,  1.70
  7070,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 14.0306579633, 14.0304070554, -1.11,  6.26,  1.70
  7070,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 14.0306579633, 14.0309286854, -1.11,  6.26,  1.70
 11071,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 14.0453690762, 14.0451719740, -1.11,  6.26,  1.70
 11071,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 14.0453690762, 14.0456605882, -1.11,  6.26,  1.70
 11071,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 14.0453690762, 14.0450985179, -1.11,  6.26,  1.70
 11071,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 14.0453690762, 14.0456750047, -1.11,  6.26,  1.70
 11071,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 14.0453690762, 14.0451169147, -1.11,  6.26,  1.70
 11071,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 14.0453690762, 14.0448474276, -1.11,  6.26,  1.70
  8067,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 14.0855762839, 14.0850728220, -1.10,  6.24,  1.70
  8067,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 14.0855762839, 14.0855615334, -1.10,  6.24,  1.70
  8067,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 14.0855762839, 14.0849997613, -1.10,  6.24,  1.70
  8067,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 14.0855762839, 14.0850180881, -1.10,  6.24,  1.70
  8067,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 14.0855762839, 14.0847482748, -1.10,  6.24,  1.70
  8067,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 14.0855762839, 14.0852700435, -1.10,  6.24,  1.70
  6070,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 14.0995910793, 14.0991024384, -1.10,  6.24,  1.70
  6070,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 14.0995910793, 14.0990294189, -1.10,  6.24,  1.70
  6070,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 14.0995910793, 14.0996061004, -1.10,  6.24,  1.70
  6070,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 14.0995910793, 14.0990478019, -1.10,  6.24,  1.70
  6070,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 14.0995910793, 14.0987778335, -1.10,  6.24,  1.70
  6070,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 14.0995910793, 14.0992996944, -1.10,  6.24,  1.70
 10067,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 14.1310111199, 14.1313357535, -1.10,  6.22,  1.70
 10067,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 14.1310111199, 14.1318244896, -1.10,  6.22,  1.70
 10067,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 14.1310111199, 14.1312630530, -1.10,  6.22,  1.70
 10067,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 14.1310111199, 14.1318397819, -1.10,  6.22,  1.70
 10067,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 14.1310111199, 14.1312813531, -1.10,  6.22,  1.70
 10067,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 14.1310111199, 14.1315330889, -1.10,  6.22,  1.70
  9071,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 14.1861581705, 14.1862121491, -1.10,  6.18,  1.70
  9071,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 14.1861581705, 14.1867010190, -1.10,  6.18,  1.70
  9071,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 14.1861581705, 14.1861399679, -1.10,  6.18,  1.70
  9071,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 14.1861581705, 14.1867168021, -1.10,  6.18,  1.70
  9071,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 14.1861581705, 14.1858875230, -1.10,  6.18,  1.70
  9071,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 14.1861581705, 14.1864096350, -1.10,  6.18,  1.70
  7071,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 14.2306580321, 14.2307299140, -1.09,  6.17,  1.70
  7071,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 14.2306580321, 14.2312187963, -1.09,  6.17,  1.70
  7071,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 14.2306580321, 14.2312350641, -1.09,  6.17,  1.70
  7071,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 14.2306580321, 14.2306763034, -1.09,  6.17,  1.70
  7071,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 14.2306580321, 14.2304052468, -1.09,  6.17,  1.70
  7071,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 14.2306580321, 14.2309274825, -1.09,  6.17,  1.70
 11072,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 14.2453678637, 14.2451702740, -1.09,  6.17,  1.70
 11072,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 14.2453678637, 14.2456592358, -1.09,  6.17,  1.70
 11072,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 14.2453678637, 14.2450985910, -1.09,  6.17,  1.70
 11072,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 14.2453678637, 14.2456755839, -1.09,  6.17,  1.70
 11072,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 14.2453678637, 14.2451167865, -1.09,  6.17,  1.70
 11072,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 14.2453678637, 14.2448456207, -1.09,  6.17,  1.70
  8068,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 14.2855768611, 14.2850711235, -1.09,  6.15,  1.70
  8068,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 14.2855768611, 14.2855601760, -1.09,  6.15,  1.70
  8068,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 14.2855768611, 14.2849998195, -1.09,  6.15,  1.70
  8068,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 14.2855768611, 14.2850179563, -1.09,  6.15,  1.70
  8068,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 14.2855768611, 14.2847464714, -1.09,  6.15,  1.70
  8068,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 14.2855768611, 14.2852688426, -1.09,  6.15,  1.70
  6071,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 14.2995897266, 14.2991007386, -1.09,  6.15,  1.70
  6071,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 14.2995897266, 14.2990294905, -1.09,  6.15,  1.70
  6071,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 14.2995897266, 14.2996066816, -1.09,  6.15,  1.70
  6071,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 14.2995897266, 14.2990476629, -1.09,  6.15,  1.70
  6071,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 14.2995897266, 14.2987760242, -1.09,  6.15,  1.70
  6071,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 14.2995897266, 14.2992984809, -1.09,  6.15,  1.70
 10068,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 14.3310093091, 14.3313340364, -1.09,  6.13,  1.70
 10068,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 14.3310093091, 14.3318231346, -1.09,  6.13,  1.70
 10068,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 14.3310093091, 14.3312631258, -1.09,  6.13,  1.70
 10068,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 14.3310093091, 14.3318403555, -1.09,  6.13,  1.70
 10068,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 14.3310093091, 14.3312812192, -1.09,  6.13,  1.70
 10068,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 14.3310093091, 14.3315318753, -1.09,  6.13,  1.70
  9072,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 14.3861580382, 14.3862104605, -1.09,  6.11,  1.70
  9072,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 14.3861580382, 14.3866996666, -1.09,  6.11,  1.70
  9072,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 14.3861580382, 14.3861400345, -1.09,  6.11,  1.70
  9072,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 14.3861580382, 14.3867173844, -1.09,  6.11,  1.70
  9072,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 14.3861580382, 14.3858857100, -1.09,  6.11,  1.70
  9072,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 14.3861580382, 14.3864084185, -1.09,  6.11,  1.70
  7072,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 14.4306581003, 14.4307282170, -1.09,  6.07,  1.70
  7072,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 14.4306581003, 14.4312174443, -1.09,  6.07,  1.70
  7072,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 14.4306581003, 14.4312356504, -1.09,  6.07,  1.70
  7072,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 14.4306581003, 14.4306761750, -1.09,  6.07,  1.70
  7072,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 14.4306581003, 14.4304034295, -1.09,  6.07,  1.70
  7072,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 14.4306581003, 14.4309262719, -1.09,  6.07,  1.70
 11073,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 14.4453666508, 14.4451685707, -1.09,  6.07,  1.70
 11073,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 14.4453666508, 14.4456578853, -1.09,  6.07,  1.70
 11073,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 14.4453666508, 14.4450986635, -1.09,  6.07,  1.70
 11073,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 14.4453666508, 14.4456761585, -1.09,  6.07,  1.70
 11073,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 14.4453666508, 14.4451166478, -1.09,  6.07,  1.70
 11073,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 14.4453666508, 14.4448438102, -1.09,  6.07,  1.70
  8069,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 14.4855774381, 14.4850694277, -1.09,  6.07,  1.70
  8069,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 14.4855774381, 14.4855588249, -1.09,  6.07,  1.70
  8069,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 14.4855774381, 14.4849998949, -1.09,  6.07,  1.70
  8069,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 14.4855774381, 14.4850178242, -1.09,  6.07,  1.70
  8069,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 14.4855774381, 14.4847446548, -1.09,  6.07,  1.70
  8069,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 14.4855774381, 14.4852676230, -1.09,  6.07,  1.70
  6072,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 14.4995883730, 14.4990990448, -1.09,  6.07,  1.70
  6072,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 14.4995883730, 14.4990295630, -1.09,  6.07,  1.70
  6072,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 14.4995883730, 14.4996072518, -1.09,  6.07,  1.70
  6072,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 14.4995883730, 14.4990475373, -1.09,  6.07,  1.70
  6072,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 14.4995883730, 14.4987742101, -1.09,  6.07,  1.70
  6072,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 14.4995883730, 14.4992972718, -1.09,  6.07,  1.70
 10069,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 14.5310074963, 14.5313323521, -1.09,  6.07,  1.70
 10069,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 14.5310074963, 14.5318217799, -1.09,  6.07,  1.70
 10069,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 14.5310074963, 14.5312631869, -1.09,  6.07,  1.70
 10069,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 14.5310074963, 14.5318409284, -1.09,  6.07,  1.70
 10069,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 14.5310074963, 14.5312810856, -1.09,  6.07,  1.70
 10069,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 14.5310074963, 14.5315306696, -1.09,  6.07,  1.70
  9073,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 14.5861579097, 14.5862087640, -1.09,  6.01,  1.70
  9073,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 14.5861579097, 14.5866983085, -1.09,  6.01,  1.70
  9073,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 14.5861579097, 14.5861401090, -1.09,  6.01,  1.70
  9073,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 14.5861579097, 14.5867179533, -1.09,  6.01,  1.70
  9073,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 14.5861579097, 14.5858838948, -1.09,  6.01,  1.70
  9073,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 14.5861579097, 14.5864072110, -1.09,  6.01,  1.70
  7073,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 14.6306581678, 14.6307265253, -1.09,  5.99,  1.70
  7073,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 14.6306581678, 14.6312160851, -1.09,  5.99,  1.70
  7073,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 14.6306581678, 14.6312362237, -1.09,  5.99,  1.70
  7073,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 14.6306581678, 14.6306760426, -1.09,  5.99,  1.70
  7073,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 14.6306581678, 14.6304016213, -1.09,  5.99,  1.70
  7073,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 14.6306581678, 14.6309250544, -1.09,  5.99,  1.70
 11074,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 14.6453654375, 14.6451668823, -1.09,  5.99,  1.70
 11074,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 14.6453654375, 14.6456565279, -1.09,  5.99,  1.70
 11074,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 14.6453654375, 14.6450987285, -1.09,  5.99,  1.70
 11074,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 14.6453654375, 14.6456767376, -1.09,  5.99,  1.70
 11074,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 14.6453654375, 14.6451165231, -1.09,  5.99,  1.70
 11074,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 14.6453654375, 14.6448419951, -1.09,  5.99,  1.70
  8070,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 14.6855780153, 14.6850677272, -1.09,  5.97,  1.70
  8070,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 14.6855780153, 14.6855574707, -1.09,  5.97,  1.70
  8070,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 14.6855780153, 14.6849999554, -1.09,  5.97,  1.70
  8070,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 14.6855780153, 14.6850176975, -1.09,  5.97,  1.70
  8070,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 14.6855780153, 14.6847428404, -1.09,  5.97,  1.70
  8070,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 14.6855780153, 14.6852664204, -1.09,  5.97,  1.70
  6073,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 14.6995870183, 14.6990973493, -1.09,  5.97,  1.70
  6073,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 14.6995870183, 14.6990296246, -1.09,  5.97,  1.70
  6073,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 14.6995870183, 14.6996078340, -1.09,  5.97,  1.70
  6073,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 14.6995870183, 14.6990474081, -1.09,  5.97,  1.70
  6073,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 14.6995870183, 14.6987723973, -1.09,  5.97,  1.70
  6073,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 14.6995870183, 14.6992960579, -1.09,  5.97,  1.70
 10070,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 14.7310056814, 14.7313306653, -1.09,  5.95,  1.70
 10070,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 14.7310056814, 14.7318204235, -1.09,  5.95,  1.70
 10070,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 14.7310056814, 14.7312632536, -1.09,  5.95,  1.70
 10070,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 14.7310056814, 14.7318415093, -1.09,  5.95,  1.70
 10070,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 14.7310056814, 14.7312809639, -1.09,  5.95,  1.70
 10070,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 14.7310056814, 14.7315294445, -1.09,  5.95,  1.70
  9074,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 14.7861577854, 14.7862070488, -1.09,  5.93,  1.70
  9074,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 14.7861577854, 14.7866969573, -1.09,  5.93,  1.70
  9074,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 14.7861577854, 14.7861401714, -1.09,  5.93,  1.70
  9074,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 14.7861577854, 14.7867185324, -1.09,  5.93,  1.70
  9074,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 14.7861577854, 14.7858820809, -1.09,  5.93,  1.70
  9074,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 14.7861577854, 14.7864059936, -1.09,  5.93,  1.70
  7074,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 14.8306582348, 14.8307248225, -1.10,  5.91,  1.70
  7074,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 14.8306582348, 14.8312147321, -1.10,  5.91,  1.70
  7074,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 14.8306582348, 14.8312367980, -1.10,  5.91,  1.70
  7074,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 14.8306582348, 14.8306759314, -1.10,  5.91,  1.70
  7074,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 14.8306582348, 14.8303997935, -1.10,  5.91,  1.70
  7074,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 14.8306582348, 14.8309238395, -1.10,  5.91,  1.70
 11075,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 14.8453642243, 14.8451651788, -1.10,  5.91,  1.70
 11075,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 14.8453642243, 14.8456551714, -1.10,  5.91,  1.70
 11075,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 14.8453642243, 14.8450987970, -1.10,  5.91,  1.70
 11075,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 14.8453642243, 14.8456773124, -1.10,  5.91,  1.70
 11075,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 14.8453642243, 14.8451164007, -1.10,  5.91,  1.70
 11075,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 14.8453642243, 14.8448401796, -1.10,  5.91,  1.70
  8071,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 14.8855785924, 14.8850660315, -1.10,  5.89,  1.70
  8071,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 14.8855785924, 14.8855561160, -1.10,  5.89,  1.70
  8071,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 14.8855785924, 14.8850000299, -1.10,  5.89,  1.70
  8071,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 14.8855785924, 14.8850175715, -1.10,  5.89,  1.70
  8071,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 14.8855785924, 14.8847410236, -1.10,  5.89,  1.70
  8071,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 14.8855785924, 14.8852651939, -1.10,  5.89,  1.70
  6074,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 14.8995856623, 14.8990956477, -1.10,  5.89,  1.70
  6074,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 14.8995856623, 14.8990296900, -1.10,  5.89,  1.70
  6074,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 14.8995856623, 14.8996084077, -1.10,  5.89,  1.70
  6074,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 14.8995856623, 14.8990472830, -1.10,  5.89,  1.70
  6074,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 14.8995856623, 14.8987705809, -1.10,  5.89,  1.70
  6074,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 14.8995856623, 14.8992948383, -1.10,  5.89,  1.70
 10071,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 14.9310038642, 14.9313289533, -1.10,  5.87,  1.70
 10071,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 14.9310038642, 14.9318190748, -1.10,  5.87,  1.70
 10071,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 14.9310038642, 14.9312633248, -1.10,  5.87,  1.70
 10071,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 14.9310038642, 14.9318420904, -1.10,  5.87,  1.70
 10071,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 14.9310038642, 14.9312808412, -1.10,  5.87,  1.70
 10071,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 14.9310038642, 14.9315282365, -1.10,  5.87,  1.70
  9075,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 14.9861576654, 14.9862053520, -1.10,  5.86,  1.70
  9075,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 14.9861576654, 14.9866955908, -1.10,  5.86,  1.70
  9075,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 14.9861576654, 14.9861402357, -1.10,  5.86,  1.70
  9075,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 14.9861576654, 14.9867191103, -1.10,  5.86,  1.70
  9075,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 14.9861576654, 14.9858802643, -1.10,  5.86,  1.70
  9075,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 14.9861576654, 14.9864047798, -1.10,  5.86,  1.70
  7075,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 15.0306583012, 15.0307231282, -1.10,  5.85,  1.70
  7075,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 15.0306583012, 15.0312133751, -1.10,  5.85,  1.70
  7075,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 15.0306583012, 15.0312373771, -1.10,  5.85,  1.70
  7075,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 15.0306583012, 15.0306758040, -1.10,  5.85,  1.70
  7075,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 15.0306583012, 15.0303979826, -1.10,  5.85,  1.70
  7075,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 15.0306583012, 15.0309226241, -1.10,  5.85,  1.70
 11076,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 15.0453630112, 15.0451634891, -1.10,  5.85,  1.70
 11076,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 15.0453630112, 15.0456538172, -1.10,  5.85,  1.70
